-8.132305469,0,-98.35041579,275.8601228,16.60903738,-1.193977095,1.801242236,1,9.88596119,3.14419484,16,443,209,0.948310139,46.37975934,1522039.158,1.21E+07,3476.950363,14578.58509,0,6.107965649,2.471429879,7.830028083,0,6.368973947,2.523682616,7.830028083,-1.586106202,81.67021286,0.90744681,4.847736432,0.577627457,7.830028083,-1.787642324,0.772484454,0.596732231,0.009353621,0.235599221,0,0.018752886,3.52E-04,1,1,1,0,0,1,93.11864865,-133.7657,65.0075,62.6494,33.59411708,43.936,183.6504505,67.2,5,14,1,4141,6,652,3.350343133,4,11.22479911,26,1,0,0,0,0,0,0,0,0,9,0.590798764,-0.03795591,-0.00655184,0.586191105,-0.75530425,-0.47872052,-0.851726875,-0.87501546,1.05,0.217944947,0.0475,1,2,835.85,971.4444542,943704.3275,352,3439,36,64.95,71.74850173,5147.8475,22.5,240,3,21.45,44.23513875,1956.7475,9,194,0,1,0,0,1,1,763.2,866.7841869,751314.8267,99,3307,36,59.4,67.43470916,4547.44,5,218,3,21.93333333,47.4825816,2254.595556,3,194,0,1,0,0,1,1,916.4,997.4650069,994936.44,794,3307,44,55.8,65.68835513,4314.96,53.5,218,3,29.9,56.34971162,3175.29,16.5,194,1,1,0,0,1,1,1487,1066.256067,1136902,960,3307,44,94,71.56814934,5122,47,218,5,56.6,70.17292925,4924.24,15,194,1,3,4.156047073,17.27272727,15,1,4,4.855041562,23.57142857,15,1,1,0.5,0.25,2,1,2,0,0,2,2,6.905263158,3.187388584,10.15944598,5,15,5,6.895238095,3.26576414,10.66521542,5,15,5,7.311111111,3.41774599,11.68098765,6,15,5,6.5,3.008321791,9.05,8.5,13,5,0.282208589,0.891398587,0.794591441,0,-47.38625514,2,3,5,5,-0.262498825,-0.062926429,-0.008636256,-0.247368827,-0.371784151,-0.048787147,-0.120295882,-0.171052635,2,3,5,6,-0.357041984,-0.074750231,-0.01114283,-0.331459492,-0.600949705,-0.218391687,-0.266394317,-0.277122289,2,3,4,5,-0.279419953,-0.136317377,-0.028713163,-0.245984137,-0.718396902,-0.446509928,-0.459447056,-0.514149368,0.001538082,0,0.098537534,0.203862546,0.041559938,0.019669505,1.000000238,2.005531024,2334.415887,0.004278747,18.85,88,0,23.8647753,569.5275,100000,759523.7,1114451,0,467906.8437,2.19E+11,0.987021,0,0,0,0,0
-6.79372536,0,-82.33554458,187.3763026,13.6885464,-7.478483748,1.558139535,0,8.820263205,2.969892794,16,245,98,0.948159873,21.56986989,838625.8569,1.56E+07,3950.751378,15832.67013,0,8.168156537,2.857998694,7.834788107,0,7.92642939,2.815391516,7.834788107,-2.005440106,96.25551009,1.173847684,4.850752052,0.655473441,7.834788107,-3.210498929,1.071714833,1.148572683,0.007246612,0.052401033,0,0.008518655,7.26E-05,2,0,0.5,0,0,1,38.67666178,-53.7276,27.8127,17.701,14.61895004,40.5416,59.50171065,8.833333333,2,42,5,2083,6,343,3.863252094,5,14.92471674,21,1,0,0,0,0,0,0,0,0,11,0.601323374,0.009511976,9.63E-04,0.606898773,0.02878331,0.08989096,0.03613536,-0.02977501,1,0,0,1,1,834.9,913.7478263,834935.09,743,3307,18,48.5,50.63842415,2564.25,56,218,2,21.05,41.72226624,1740.7475,11,194,0,1,0,0,1,1,795.8666667,818.6132067,670127.5822,3307,3307,18,50.2,52.69054311,2776.293333,218,218,2,23.2,47.32187655,2239.36,194,194,0,1,0,0,1,1,1049.3,872.8502793,761867.61,980.5,3307,43,63.9,57.17595649,3269.09,57,218,2,32.5,55.50540514,3080.85,22.5,194,0,1,0,0,1,1,889.4,476.0989813,226670.24,184,1583,184,52.6,27.22204989,741.04,13,96,13,15.4,14.97464524,224.24,4,44,3,3,4.50555213,20.3,15,1,2,2.943920289,8.666666667,9,1,3,3.354101966,11.25,9,1,1,0.577350269,0.333333333,2,1,7.736842105,3.870837054,14.9833795,5,15,5,7.780952381,3.883986544,15.08535147,9,14,5,7.8,3.885013942,15.09333333,9,14,5,7.5,3.827531842,14.65,9.5,14,5,0.032069971,0.206647757,0.042703295,0,-38.10842123,2,6,7,8,-0.35440708,-0.164696034,-0.038452522,-0.281428561,-0.810043156,-0.393845797,-0.530773133,-0.561018616,1,7,7,8,-0.340258998,-0.118679057,-0.022247424,-0.301930919,-0.673641622,-0.297046185,-0.374287575,-0.410524786,2,4,5,6,-0.279844996,-0.3178737,-0.122906936,-0.166393876,-1.387441695,-1.003577113,-1.204246104,-1.341026038,0.002211546,0,0.073605511,0.174299677,0.030380377,0.003070722,1.000000358,2.754952718,2444.973344,0.187644146,19.5,88,1,21.82315284,476.25,5.99E+08,321503.15,656722,90898,174834.0214,3.06E+10,0.988939,1,0,0,0,0
-6.25913668,0,-45.30376044,83.76033364,9.152067178,0,1.863636364,0,9.026859504,3.004473249,10,23,18,0.561580882,5.504276582,39674.76275,2675723.022,1635.763743,6771.317609,0,3.492463122,1.868813293,6.298949247,0,3.048667466,1.746043375,5.893484139,-1.450588712,9.003350573,0.600223372,1.9396648,0.796383181,2.94904516,-1.180350391,0.684614808,0.468697436,0.004054577,0.011334612,0,0.004058298,1.65E-05,0,0,0,0,0,0,20.1815,49.485,13.81,20.6667,16.96424004,16.4785,56.66666667,8,0,8,0,219,5,41,4.009803572,1,16.07852469,18,1,0,0,0,0,0,0,0,0,11,0.50976351,-0.026001752,-0.005361919,0.516059825,-0.346299,-0.09617027,-0.22410805,-0.28329132,1.05,0.217944947,0.0475,1.5,2,467.65,677.7270302,459313.9275,1225,2688,29,47.15,59.24801684,3510.3275,173.5,177,2,14.25,37.54047815,1409.2875,23,173,0,1.066666667,0.249443826,0.062222222,1,2,585.9333333,744.9289422,554919.1289,1018,2688,29,58,64.15086385,4115.333333,68,177,4,18.06666667,42.65281025,1819.262222,6,173,1,1,0,0,1,1,579.5,767.4061832,588912.25,1659,2688,29,55.8,64.3782572,4144.56,100,171,4,21,50.74248713,2574.8,90,173,1,1,0,0,1,1,615,1037.127765,1075634,110,2688,37,38.2,66.40602382,4409.76,4,171,4,36.6,68.21612713,4653.44,1,173,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.889473684,4.018823438,16.15094183,9,15,5,8.19047619,4.080371687,16.64943311,14,15,5,8,4.049691346,16.4,9,14,5,7.5,3.827531842,14.65,9.5,14,5,1.146341463,2.078472418,4.320047591,0,-7.30811572,1,5,6,7,-0.403539382,-0.13973231,-0.027260026,-0.365149911,-0.893829465,-0.435577624,-0.524993777,-0.572662212,2,5,6,6,-0.411546471,-0.128230472,-0.023541275,-0.373670649,-0.765906036,-0.287606053,-0.390119225,-0.435076214,2,2,2,3,-0.667928123,-0.187575698,-0.045567929,-0.621968891,-1.159347177,-0.346479528,-0.525883347,-0.593146183,0.003028136,-721.9957961,0.059206314,0.140999734,0.019880925,0.026411865,1.000000238,2.087455865,967.6771403,0.014432885,6.2,17,0,4.749736835,22.56,100000,333410.3,624567,0,159197.1341,2.53E+10,0.990427,0,0,0,0,0
-5.916295725,0,-91.0581648,190.7221912,13.81022053,-13.63518805,1.33105802,0,6.706100246,2.589613918,21,494,792,0.90423427,91.9141049,1242673.799,3436843.408,1853.872544,11121.88718,0,4.149352067,2.036995844,7.834788107,0,2.209416653,1.486410661,7.834788107,-1.559289486,91.93844889,1.332441288,4.970851578,0.652770086,7.141640927,-2.308109969,0.901277253,0.812300687,0.004756864,0.161551485,0,0.009755144,9.52E-05,16,16,0.875,0,0,0,114.3166844,-412.6717,86.3869,33.7191,23.16597795,114.2934,92.09929078,18.44444444,2,153,2,10119,7,1286,5.279202337,9.5,27.86997731,32,1,0,0,0,0,0,0,0,0,7,0.573343427,-0.005333509,-0.001170971,0.568794034,-0.38738945,-0.129532,-0.295805725,-0.35729985,1,0,0,1,1,1103.1,964.7046647,930655.09,675.5,3439,190,80.5,64.73445759,4190.55,47,240,11,24.15,43.08279819,1856.1275,10,194,2,1,0,0,1,1,1071.533333,958.42947,918587.0489,311,3439,303,86.06666667,70.99245656,5039.928889,36,240,16,27.53333333,48.66602739,2368.382222,5,194,3,1,0,0,1,1,967.4,853.350479,728207.04,609.5,3307,311,70.8,54.53402608,2973.96,38,218,16,29.2,55.43969697,3073.56,7.5,194,3,1,0,0,1,1,1392.4,1012.68309,1025527.04,3307,3307,588,99,62.74392401,3936.8,218,218,43,48.6,73.25735458,5366.64,194,194,3,4,4.358898944,19,15,1,4,4.808846015,23.125,15,1,2,2.323790008,5.4,7,1,2,2.598076211,6.75,7,1,5.952631579,2.551133581,6.508282548,5,14,5,5.866666667,2.480655315,6.153650794,9,14,5,5.733333333,2.351358945,5.528888889,5,14,5,5.8,2.4,5.76,5,13,5,0,0,0,99,-37.75862186,1,3,9,10,-0.599967121,-0.238297541,-0.057648231,-0.540609339,-1.312542167,-0.574098429,-0.736982385,-0.895660158,2,3,4,4,-0.706292802,-0.171138404,-0.029907785,-0.661475459,-1.198610273,-0.451222142,-0.536183098,-0.594124224,2,3,3,4,-0.643288326,-0.122853269,-0.015537591,-0.635793158,-0.907326606,-0.173621496,-0.25961105,-0.331692244,0.002641252,0,0.063358064,0.16398414,0.026890798,0.003293674,1.000000238,0.979397857,966.3093307,-0.131647882,26,88,0,24.31049156,591,100000,668529.05,1114127,0,288654.7061,8.33E+10,0.9898,0,0,0,0,0
-14.44143507,0,-105.0590994,404.5132941,20.11251586,-12.16226095,2.952380952,2,18.23582766,4.270342804,16,31,1,0.917813934,7.523141138,148025.5676,3.02E+07,5492.674652,17754.85381,0,2.945321585,1.716193924,6.395678873,0,5.030830552,2.242951304,6.395678873,-2.045442881,11.77946215,0.588973108,2.128079087,0.527530962,2.761859196,-1.393361528,0.637367002,0.406236695,0.01237793,0.063277805,0,0.011672029,1.36E-04,8,1,1,0,0,0,15.58322917,35.8098,13.5644,16.6583,14.40175425,15.7409,52.58333333,6.666666667,1,6,1,180,5,32,2.420614591,4,5.859375,17,3,0,0,0,0,0,0,0,0,10,0.452207106,0.039187147,0.007483413,0.438446211,-0.2708179,-0.309273785,-0.28900228,-0.260775425,1.05,0.217944947,0.0475,1,2,497.6,767.5536724,589138.64,2013,3307,24,34.3,48.29917184,2332.81,131.5,218,0,16.4,41.93494962,1758.54,105,194,0,1.066666667,0.249443826,0.062222222,1,2,623.8,845.0578836,714122.8267,175,3307,31,42.13333333,53.18880417,2829.048889,7,218,0,20.86666667,47.58412434,2264.248889,1,194,0,1,0,0,1,1,474.9,526.3944244,277091.09,620.5,1583,31,31.3,29.13434399,848.81,32.5,96,0,11.1,12.63685087,159.69,7,44,0,1,0,0,1,1,420,462.5784258,213978.8,44,1210,44,30.2,21.16034026,447.76,9,65,9,7.6,6.97423831,48.64,4,20,0,5,4.837354649,23.4,15,2,7,5.291502622,28,15,3,9,6,36,15,3,9,6,36,15,3,8.226315789,3.648553009,13.31193906,6,15,5,7.942857143,3.702839506,13.71102041,13,15,5,7.8,3.69143152,13.62666667,6,14,5,8.3,3.822302971,14.61,14,14,5,0.8125,1.285435238,1.65234375,0,-16.2854693,2,4,5,6,-0.36477493,-0.024834264,-0.006916142,-0.352793947,-0.461563766,-0.138149142,-0.108344585,-0.087054908,1,4,6,8,-0.15206686,-0.250253499,-0.126105532,-0.052474529,-0.926534235,-0.814468324,-0.860938072,-0.899654955,1,4,6,7,-0.18253869,-0.269328473,-0.140855058,-0.065226883,-1.125806868,-0.949385285,-1.050114334,-1.080446631,0.003026776,0,0.067749591,0.161965068,0.026232683,0.005220272,1.000000358,2.424289519,4625.798988,0.201414975,12.4,88,1,19.63262591,385.44,1.12E+09,219839.55,518710,387,136695.562,1.87E+10,0.991199,1,0,1,1,1
-10.25130071,0,-95.52617964,429.0680499,20.71395785,-2.577734253,1.843971631,0,10.42955586,3.229482289,16,207,145,0.868585732,30.11025896,509130.3191,4810243.818,2193.226805,10616.1591,0,6.178631087,2.485685235,7.781973234,0,4.097514443,2.024231816,7.781973234,-1.204097953,70.61613952,1.196883721,4.817293207,0.731564517,7.781973234,-1.620418979,0.921786856,0.849691008,0.006169044,0.057897455,0,0.008107912,6.57E-05,17,17,0.882352941,0,0,0,69.87041457,-223.983,50.6801,19.1962,16.13392554,81.6145,71.10615578,11.5,3,38,3,2451,6,352,5.292715804,3.5,28.01284059,27,1,0,0,0,0,0,0,0,0,11,0.539196475,0.024559169,0.004365128,0.527771299,-0.0851536,-0.057615,-0.10821565,-0.15768513,1,0,0,1,1,629.6,928.3582498,861849.04,146,3307,29,41.65,54.74054713,2996.5275,12,218,2,17,41.98213906,1762.5,3.5,194,0,1,0,0,1,1,376.4666667,411.5046969,169336.1156,779,1541,29,32,33.45444664,1119.2,70,104,2,6.8,8.541662602,72.96,6,29,0,1,0,0,1,1,368.9,457.0261371,208872.89,76.5,1541,29,26.6,33.22107765,1103.64,3,104,2,8.2,9.987992791,99.76,13.5,29,0,1,0,0,1,1,475.8,570.3330255,325279.76,190,1541,29,32.6,38.69160116,1497.04,11,104,2,8.6,10.61319933,112.64,9,29,1,4,4.808846015,23.125,15,1,4,5.014265364,25.14285714,15,1,4,5.329165038,28.4,15,1,1,0.816496581,0.666666667,2,1,6.663157895,3.230155696,10.43390582,5,14,5,6.685714286,3.278542899,10.74884354,5,14,5,6.222222222,2.851034034,8.128395062,5,13,5,6.5,3.008321791,9.05,8.5,13,5,0.349431818,0.612418562,0.375056495,0,-25.48434904,1,3,5,6,-0.283789627,-0.129041256,-0.023560859,-0.244845793,-0.64525862,-0.364948541,-0.395560294,-0.460348099,2,2,3,5,-0.369443943,-0.248670466,-0.07515148,-0.259517103,-1.067694977,-0.561841428,-0.78843233,-0.892387301,2,2,3,3,-0.478006269,-0.314165764,-0.115521399,-0.365671381,-1.489933327,-0.825534642,-1.099799097,-1.256294578,0.002921447,-576.2234984,0.064290918,0.154502149,0.023870914,0.037317137,1.000000238,1.757912217,1446.392952,0.133597556,17.25,88,0,22.46970182,504.8875,100000,455676.1,1078611,0,238332.1308,5.68E+10,0.990737,0,0,0,0,0
-7.181201972,0,-71.96926859,126.1613834,11.23215845,-4.599871293,0.8,3,4.46,2.111871208,10,71,19,0.803087192,13.86919548,186507.9098,8641529.543,2939.64786,14476.98041,0,7.896618692,2.810092292,7.781973234,0,7.428927369,2.725605872,7.781973234,-1.247444602,34.435139,1.229826393,4.181955296,0.734068747,7.088826054,-0.9674039,0.990623931,0.981335773,0.009663436,0.06557647,0,0.014213712,2.02E-04,19,8,0.842105263,0,0,0,45.38657658,-128.0206,37.2435,21.7586,17.83239697,51.1168,57.0990991,8,2,11,0,608,6,90,5.283751006,4,27.91802469,28,1,0,0,0,0,0,0,0,0,7,0.536765369,-0.003767215,-5.83E-04,0.540062206,-0.1300705,-0.0686884,-0.22170272,-0.2442184,1,0,0,1,1,311.05,341.3504761,116520.1475,58,1116,5,29.75,31.34784682,982.6875,5.5,88,0,4.55,6.143899413,37.7475,1,24,0,1,0,0,1,1,268.6666667,322.8689449,104244.3556,202,1116,5,23.4,27.01801868,729.9733333,16,83,0,2.866666667,3.283629428,10.78222222,4,11,0,1,0,0,1,1,175.6,178.8363498,31982.44,104,588,5,18.7,24.42150692,596.41,7,83,0,2.2,2.638181192,6.96,4.5,9,0,1,0,0,1,1,143.8,225.0070221,50628.16,102,588,5,11.6,16.30460058,265.84,12,43,0,1,1.095445115,1.2,1,3,0,1,0.707106781,0.5,2,1,1,0.774596669,0.6,2,1,1,0.866025404,0.75,2,1,1,0,0,1,1,7.636842105,3.845668859,14.78916898,5,15,5,7.657142857,3.849127474,14.81578231,9.5,15,5,7.911111111,3.926107613,15.41432099,9,14,5,10.1,4.182104733,17.49,14,14,5,0.966666667,1.852625764,3.432222222,0,-14.34807386,0,1,3,5,-0.567208207,-0.336903992,-0.135643414,-0.554540098,-1.358616531,-0.621107608,-0.712837338,-1.128194138,1,1,1,1,-0.263646063,-0.231002491,-0.068542115,-0.20422712,-1.344063818,-1.138948202,-1.13967222,-1.154363319,1,1,1,1,-0.23282204,-0.311701954,-0.11764111,-0.144261867,-1.628940761,-1.493694961,-1.471762687,-1.506383225,0.002280186,-747.6664402,0.058520803,0.143521491,0.020598418,0.025375566,1.000000358,2.970893426,2072.310108,-0.083840512,9.85,43,1,11.56406071,133.7275,1.22E+09,260138.6,656722,247,195821.8123,3.83E+10,0.991294,0,0,0,0,0
-18.28662827,0,-90.94865041,457.0230505,21.37809745,-60.30816487,1.541666667,1,5.664930556,2.380111459,9,29,4,0.485992218,8.432173571,52568.38742,2728762.869,1651.896749,4967.969953,0,4.66029086,2.158770682,7.851661178,0,4.991727793,2.23421749,7.851661178,-0.541781206,22.4680102,1.12340051,2.196958392,1.07719523,6.465366817,-0.240884086,1.206245262,1.455027632,0.011742718,0.026672843,0,0.007105684,5.05E-05,0,0,0,0,0,0,16.94196429,29.4679,12.6271,14.1714,12.48683298,21.2887,39,3.5,3,7,1,206,6,33,4.082707829,3,16.66850321,20,2,0,0,0,0,0,0,0,0,11,0.506162027,0.039419847,0.006544651,0.512842111,0.12702375,0.05473288,0.03096394,0.03596149,1,0,0,1,1,378.75,418.3605951,175025.5875,599,1358,10,31.4,33.93876839,1151.84,36,106,1,9.15,12.35829681,152.7275,16.5,38,0,1,0,0,1,1,347,395.8991454,156736.1333,161,1358,10,30.86666667,33.32639928,1110.648889,9,106,1,8.933333333,11.62449521,135.1288889,1,36,0,1,0,0,1,1,286.7,387.5355597,150183.81,285,1358,22,29.7,38.06323686,1448.81,51,106,1,7.5,11.20937108,125.65,0,36,0,1,0,0,1,1,473,475.8520779,226435.2,99,1358,54,53.2,42.15874761,1777.36,16,106,5,9.4,13.61763562,185.44,3,36,0,1,1.483239697,2.2,5,1,1,1.56347192,2.444444444,5,1,2,1.414213562,2,5,1,2,0.816496581,0.666666667,3,1,6.847368421,3.28198727,10.77144044,5,14,5,6.685714286,3.105492172,9.644081633,5,13,5,7.244444444,3.34767286,11.20691358,5,13,5,7.2,3.370459909,11.36,8.5,13,5,1,0.953462589,0.909090909,0,-11.6966459,1,3,5,8,-0.685203941,-0.215417823,-0.066002524,-0.741482966,-1.023878902,-0.172843456,-0.274410725,-0.544945493,3,4,5,9,-0.469644137,-0.225924573,-0.071595452,-0.452730589,-1.091813773,-0.550367534,-0.618089437,-0.792780355,3,3,5,8,-0.606270942,-0.306782365,-0.122025015,-0.509736203,-1.475963563,-0.761245549,-0.94700712,-1.071479395,0.003033387,-664.0012462,0.063979061,0.168857697,0.028512922,0.001786201,1.000000358,3.44035868,1592.981437,0.040030306,13.35,46,0,12.39868945,153.7275,100000,449860.8,682636,0,214069.5469,4.58E+10,0.989762,1,0,0,1,1
-12.14318538,0,-74.36326976,317.6651983,17.82316465,0,3.1875,0,19.36067708,4.400076941,16,57,34,0.851998417,5.153643271,187139.4869,1.22E+07,3498.414992,12556.39518,0,6.027231363,2.455042029,7.834788107,0,4.946812912,2.224143186,7.834788107,-2.005440106,39.03142736,1.115183639,4.970851578,0.910501192,5.888877958,-1.432310598,1.015525033,1.031291092,0.006449913,0.024612492,0,0.007075105,5.01E-05,20,20,0.8,0,0,0,16.23055556,59.3189,11.6931,15.4914,12.74679434,13.3024,47.98765432,5.666666667,2,13,7,479,5,91,3.066426366,13,9.402970656,23,1,0,0,0,0,0,0,0,0,10,0.537312877,0.009183634,0.001209444,0.545460401,0.14881253,0.077123195,0.09563353,0.10174954,1,0,0,1,1,411.85,741.1379274,549285.4275,258.5,3307,36,26.8,45.64931544,2083.86,17.5,218,3,14.8,41.62523273,1732.66,5,194,0,1,0,0,1,1,512.4,830.9478764,690474.3733,689,3307,43,30.93333333,51.40358829,2642.328889,44,218,4,19.26666667,47.19952919,2227.795556,20,194,0,1,0,0,1,1,717.3,953.4508954,909068.61,907.5,3307,51,42.1,59.85223471,3582.29,25,218,5,28,55.78351011,3111.8,10.5,194,1,1,0,0,1,1,1020.4,1267.066155,1605456.64,77,3307,51,51.8,83.17307257,6917.76,8,218,5,44.2,75.06637063,5634.96,5,194,1,4,4.546060566,20.66666667,15,1,4,4.915960401,24.16666667,15,1,5,5.830951895,34,15,1,5,5.830951895,34,15,1,7.573684211,3.94466223,15.56036011,5,15,5,8.028571429,4.205341598,17.68489796,5,15,5,7.577777778,4.052373181,16.4217284,5,15,5,6.7,3.407345007,11.61,5,14,5,0.494505495,1.020381596,1.041178602,0,-13.97128082,2,4,6,7,-0.872085375,-0.216787326,-0.052393432,-0.842601135,-1.356868178,-0.33986003,-0.50874456,-0.660672806,2,4,6,7,-0.872085375,-0.216787326,-0.052393432,-0.842601135,-1.356868178,-0.33986003,-0.50874456,-0.660672806,2,5,6,6,-0.805525471,-0.235024047,-0.061086974,-0.748670205,-1.682693869,-0.851176269,-0.92400106,-0.994592927,0.00235957,0,0.075947494,0.199479334,0.039792005,0.00906768,1.000000238,2.969506397,2056.477877,0.052574017,14.23529412,88,0,23.11233287,534.1799308,100000,260789.0588,702209,0,213971.412,4.58E+10,0.990877,0,0,0,0,0
-12.18486106,0,-73.815404,272.2855059,16.5010759,-2.441792482,2.542857143,9,12.53387755,3.540321673,15,68,12,0.617332806,15.45021248,164427.3326,6237921.308,2497.583093,10554.43702,0,5.914151129,2.43190278,7.834788107,0,5.966007352,2.442541167,7.834788107,-1.559372698,28.20070899,1.007168178,4.20782038,0.795996634,5.532203014,-0.903947354,0.849224047,0.721181481,0.010876345,0.058356077,0,0.010351451,1.07E-04,21,21,0.80952381,0,0,1,57.87,-100.9691,35.5406,19.8667,15.84523258,61.8242,86.03030303,17.5,1,4,0,521,6,80,4.508308302,12.5,20.32484375,21,1,0,0,0,0,0,0,0,0,9,0.393720685,0.022039947,0.003326851,0.396467141,-0.688445,-0.271516175,-0.346778945,-0.36205008,1,0,0,1,1,296.7,373.6984212,139650.51,245.5,1541,12,19.3,25.03817086,626.91,9.5,104,1,7.2,9.749871794,95.06,2,34,0,1,0,0,1,1,159,182.1036335,33161.73333,22,588,12,10.93333333,13.3839041,179.1288889,3,43,1,2.733333333,4.106363625,16.86222222,1,15,0,1,0,0,1,1,165.2,185.1922245,34296.16,37.5,588,19,13.2,15.33492745,235.16,2.5,43,1,2.8,4.354308211,18.96,1,15,0,1,0,0,1,1,188.6,132.7864451,17632.24,311,359,29,15.6,14.09397034,198.64,36,36,1,4.4,5.607138308,31.44,5,15,0,1,1,1,3,1,1,1.095445115,1.2,3,1,2,0.707106781,0.5,3,1,3,0,0,3,3,7.578947368,3.634857407,13.21218837,6,14,5,8.980952381,3.817206539,14.57106576,14,14,5,11.62222222,3.335258703,11.12395062,9,14,5,13.3,0.458257569,0.21,13.5,14,13,1.1125,2.544571428,6.47484375,0,-11.69157472,3,9,11,12,-0.221031857,-0.180507654,-0.083726543,-0.171476506,-0.732931554,-0.458893836,-0.576374084,-0.689944491,4,9,11,13,-0.248467486,-0.211464865,-0.104632076,-0.218807705,-0.790319145,-0.426002443,-0.584073722,-0.753471866,3,8,10,10,-0.278181229,-0.371122932,-0.2428831,-0.171134017,-1.497050345,-1.091235161,-1.337239146,-1.477820843,0.004376697,0,0.064131366,0.166199228,0.027622183,0.016947419,1.000000358,3.159702433,2055.341658,-0.01445102,9.75,38,0,9.984362774,99.6875,100000,395741,1075396,0,312056.0392,9.74E+10,0.990915,1,1,1,1,1
-12.88667643,0,-44.48222533,195.4449344,13.98016217,-8.186572914,2.571428571,0,9.387755102,3.06394437,10,21,8,0.56879655,5.919229901,51960.7313,1.25E+07,3537.524557,18690.71396,0,3.937088563,1.984209808,6.457946357,0,3.296421404,1.815604969,6.234802806,-1.779400648,15.17845764,1.011897176,2.193228633,1.039691292,5.359334068,-0.555519376,1.052936076,1.108674379,0.010415302,0.023852467,0,0.007898456,6.24E-05,43,4,0.720930233,0,0,0,22.79855856,9.1113,15.0524,12.5009,11.36660027,29.3651,52.87387387,5,2,6,0,164,5,29,3.054401709,6,9.329369798,15,1,0,0,0,0,0,0,0,0,10,0.542827341,0.01336526,0.002040092,0.569579108,0.00971645,-0.00246752,-0.06999067,-0.047056125,1,0,0,1,1,441.4,819.4073712,671428.44,265.5,3068,13,34,58.19621981,3386.8,39.5,215,1,9.25,17.91333302,320.8875,5,67,0,1,0,0,1,1,470.0666667,879.8613881,774156.0622,3068,3068,13,33.66666667,58.07428193,3372.622222,122,215,1,7.866666667,13.44552796,180.7822222,40,43,0,1,0,0,1,1,633.1,1034.736435,1070679.49,1182,3068,13,44.4,68.06056127,4632.24,111.5,215,1,10.6,15.6792857,245.84,25,43,0,1,0,0,1,1,74.8,55.35846819,3064.56,13,161,13,4.4,3.382306905,11.44,1,9,1,1.6,2.727636339,7.44,0,7,0,2,3.109126351,9.666666667,10,1,1,0.755928946,0.571428571,3,1,1,0,0,1,1,1,0,0,1,1,8.647368421,3.834314379,14.70196676,8.5,16,5,8.504761905,3.777436292,14.26902494,8.5,16,5,8.533333333,3.827386692,14.64888889,8.5,16,5,8,3.687817783,13.6,9,13,5,0.862068966,1.136362555,1.291319857,0,-10.5867299,0,3,4,6,-0.617616979,-0.213976997,-0.071137161,-0.510131974,-1.088094532,-0.226050302,-0.582360059,-0.649936676,0,3,5,5,-0.513290299,-0.216994003,-0.072794844,-0.426815186,-1.196317613,-0.515704438,-0.731064409,-0.841666937,2,4,5,7,-0.301995343,-0.230132928,-0.08022625,-0.206038479,-1.132302463,-0.777609959,-0.923561573,-0.959153473,0.003170384,-253.5540564,0.060923465,0.144821207,0.020973182,0.010209567,1.000000358,2.498320665,1791.749355,-0.070237466,10.55,64,1,19.10359914,364.9475,6.19E+08,456877.75,1027555,9474,278784.5203,7.77E+10,0.988808,0,0,0,0,0
