-6.925447552,0,-27.48921011,41.78524786,6.464150977,-9.641350297,2.8,3,13.76,3.709447398,16,0,36,2,0.874551971,6.586333739,29578.22853,486368.1868,697.4010229,2456.872015,0,1.7955977,1.339999142,4.938064601,0,2.352320273,1.533727574,4.71492105,-1.239879513,12.40357882,0.539286035,1.287700792,0.531443619,3.146305132,-1.483557667,0.594438241,0.353356823,0.007522486,0.030150959,0,0.005406786,2.92E-05,0,0,0,0,0,11.72823529,52.2294,10.1976,15.7412,13.67707825,13.2712,51.11764706,5.8,1,8,1,233,6,38,1.908030848,7,3.640581717,11,3,0,0,0,0,0,0,0,0,10,0.516414159,0.042870035,0.0092237,0.502103027,0.16545455,-0.01344236,0.03116512,0.01915824,1,0,0,1,376.4,324.5029122,105302.14,455.5,1225,16,15.95,14.99491581,224.8475,15.5,65,1,10.4,8.218272325,67.54,11.5,32,0,1,0,0,1,422.9333333,353.8533532,125212.1956,513,1225,16,17.93333333,16.74700637,280.4622222,16,65,1,11.06666667,9.044089537,81.79555556,32,32,0,1,0,0,1,465.8,370.6191576,137358.56,312.5,1225,97,21.2,18.52997572,343.36,14.5,65,4,12.5,9.635870485,92.85,10.5,32,0,1,0,0,1,674.6,401.917703,161537.84,639,1225,232,31.6,21.32228881,454.64,65,65,9,14,7.64198927,58.4,21,25,5,7,5.403702434,29.2,15,1,9,5.277986629,27.85714286,15,1,11,4.449719092,19.8,15,3,13,1.414213562,2,15,12,7.915789474,2.943907743,8.666592798,6,17,6,7.457142857,2.690471976,7.238639456,7,17,6,7.311111111,2.239267958,5.014320988,6,13,6,7.5,2.291287847,5.25,8.5,11,6,1.210526316,1.417148633,2.008310249,0,-14.94573363,2,4,8,10,-0.073660249,-0.035459083,-0.008195088,-0.049779147,-0.143937409,-0.013743848,-0.094116554,-0.101259321,2,5,7,8,-0.186481016,-0.075789731,-0.020572711,-0.179382116,-0.403360844,-0.149193674,-0.215642437,-0.274307624,4,4,5,6,-0.173282716,-0.17703782,-0.065980697,-0.103225589,-0.750892699,-0.600675374,-0.648513928,-0.655721262,0.003387728,-662.5806256,0.13289431,0.241615005,0.058377811,0.148577288,2.323353501,778.3744349,0.113421111,12.35,48,0,15.72982835,247.4275,100000,14943,41339,0,15666.86468,2.45E+08,0.990042,1,0,1,1,1
-3.915686917,0,-18.54846364,18.90708937,4.348228302,-2.890833758,2.596153846,4,10.81767751,3.289023794,16,0,73,19,0.907928389,6.24828949,50518.29774,310068.2781,556.8377485,1894.550729,0,2.991901258,1.729711322,5.96870756,0,2.741897941,1.655867731,5.96870756,-1.303690833,28.81154892,0.702720705,3.671222323,0.517101807,3.889266018,-1.224226661,0.612991941,0.37575912,0.005285487,0.027502408,0,0.005548438,3.08E-05,0,0,0,1,0,15.76107324,50.2964,13.2355,17.7546,14.71080088,12.0458,56.06163887,7.857142857,4,22,6,588,6,92,2.131321909,5,4.542533081,12,3,0,0,0,0,0,0,0,0,12,0.521381487,0.006719998,-1.01E-04,0.52474588,-0.069536,-0.27846866,-0.259069215,-0.22429321,1,0,0,1,377.45,382.1983091,146075.5475,213.5,1364,42,15.4,15.53833968,241.44,10.5,61,2,9.95,9.671995658,93.5475,5,35,2,1,0,0,1,431.1333333,413.6389515,171097.1822,81,1364,73,19,16.35033129,267.3333333,3,61,3,11.26666667,10.67999168,114.0622222,2,35,2,1,0,0,1,585.5,429.3430447,184335.45,955.5,1364,81,24.8,17.01646262,289.56,27,61,3,14.4,11.7320075,137.64,33,35,2,1,0,0,1,736.4,320.0547453,102435.04,1225,1225,382,36.4,15.61537704,243.84,48,61,19,18.2,9.765244493,95.36,5,31,5,7,4.930283187,24.30769231,15,1,6,5.109903239,26.11111111,15,1,5,4.983305463,24.83333333,15,1,7,5,25,15,3,7.747368421,2.254671973,5.083545706,6.5,15,6,7.904761905,2.286706134,5.229024943,11.5,12,6,7.866666667,2.295890048,5.271111111,6.5,12,6,7.8,2.13541565,4.56,9,11,6,1.086956522,1.672359528,2.796786389,0,-19.79971301,2,6,6,10,-0.223522436,-0.183856846,-0.056788193,-0.129931122,-0.863309115,-0.644012809,-0.724166259,-0.74270764,2,6,7,10,-0.18906691,-0.198141529,-0.064030717,-0.097840816,-0.905040473,-0.755226344,-0.803173438,-0.818708956,2,5,7,9,-0.252779251,-0.215202943,-0.07321589,-0.157191187,-1.022355765,-0.773086667,-0.861532375,-0.876485407,0.003549522,-1113.086293,0.127788298,0.233508381,0.054526164,0.00200092,2.082468672,549.1119319,0.05611334,15.85,48,1,14.88044018,221.4275,4.71E+09,17662.95,36834,1676,11149.54651,1.24E+08,0.990761,1,1,1,1,1
-2.389749695,0,-11.3456576,9.08334124,3.013858198,-2.918924067,1.652173913,0,5.70510397,2.388535947,9,0,13,11,0.644444444,2.27476697,2928.647774,40749.15409,201.8641972,720.3451414,0,3.083948354,1.756117409,5.192956851,0,2.552437862,1.597635084,4.49980967,-1.251174406,9.227348029,0.709796002,2.918010164,0.347249921,2.302585093,-0.773189888,0.568701366,0.323421244,0.007075096,0.057987608,0,0.012365258,1.53E-04,3,3,1,0,0,32.246,-20.7375,18.015,8.3333,8.477225575,42.634,40.83333333,2.5,4,2,0,126,5,24,2.086664004,5,4.354166667,10,2,0,0,0,0,0,0,0,0,11,0.452281642,0.027843654,0.005386534,0.426340627,0.2273304,0.114563925,0.1484551,0.126925255,1,0,0,1,268.75,226.713448,51398.9875,662.5,778,28,12.35,11.19497655,125.3275,22.5,51,0,6.15,6.150406491,37.8275,3.5,22,0,1,0,0,1,336.6,222.6931521,49592.24,775,778,53,14,12.44186481,154.8,13,51,0,6.733333333,6.587530308,43.39555556,21,22,0,1,0,0,1,332.1,200.1256855,40050.29,158.5,775,77,10,5.93295879,35.2,7,23,0,5.6,6.311893535,39.84,6.5,21,0,1,0,0,1,250.4,108.7944852,11836.24,77,355,77,6.6,4.409081537,19.44,12,12,0,2.2,2.039607805,4.16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.847368421,2.14055291,4.581966759,9,13,7,9.485714286,2.182677629,4.764081633,12,12,7,9.2,2.13541565,4.56,9,12,7,8.6,2.059126028,4.24,8.5,12,7,1.208333333,1.755447869,3.081597222,0,-2.971575831,1,7,10,11,-0.642655485,-0.271409698,-0.078166143,-0.525504714,-1.12709929,-0.193095334,-0.549343329,-0.73438354,4,8,10,11,-0.56560336,-0.261324176,-0.072625917,-0.441885894,-1.022932306,-0.147850879,-0.523168664,-0.677612739,4,6,9,12,-0.461650111,-0.301343164,-0.095807243,-0.313326543,-1.338666692,-0.706174381,-1.010331791,-1.120180251,0.007670115,-1168.410764,0.158744389,0.268361551,0.072017922,0.256860082,1.682262875,122.0269906,0.060801626,0,0,0,0,0,100000,0,0,0,0,0,0.991726,1,0,1,1,1
-3.912090282,0,-26.8108644,35.94061706,5.99504938,0,3.966666667,14,19.36555556,4.400631268,21,0,56,40,0.890681004,3.92214269,57924.69041,814059.5938,902.2525111,3306.891458,0,4.530259288,2.128440577,6.324358962,0,3.493856567,1.869186071,6.324358962,-1.543512528,35.91458135,1.026130896,3.927756628,0.450921822,5.225746674,-1.671284642,0.663109011,0.439713561,0.006731089,0.075379821,0,0.011391184,1.30E-04,1,0,1,0,0,9.36007874,83.365,4.7866,8.5446,8.744562647,12.4009,33.17244094,2.6,2,8,4,394,4,96,2.053853932,2,4.218315972,10,1,0,0,0,0,0,0,0,0,11,0.478908736,0.032887909,0.005967941,0.492197102,0.214712,0.02334175,0.05782883,0.077566,1,0,0,1,196.6,189.4651419,35897.04,300,728,9,9.35,13.83934608,191.5275,10,66,1,7.8,7.215261603,52.06,12,32,0,1,0,0,1,202.3333333,180.916801,32730.88889,88,728,9,10.46666667,15.7347457,247.5822222,5,66,1,9.133333333,7.301750171,53.31555556,6,32,0,1,0,0,1,203.5,184.4934958,34037.85,147,728,88,10.9,18.77471704,352.49,4,66,1,11.1,7.595393341,57.69,10.5,32,5,1,0,0,1,253,239.8391127,57522.8,728,728,99,15.6,25.22379829,636.24,66,66,1,14.6,9.264987858,85.84,32,32,5,4,3.985266985,15.88235294,14,1,4,4.272001873,18.25,14,1,4,3.798495943,14.42857143,13,1,5,4.387482194,19.25,13,2,9.268421053,2.86660493,8.217423823,6.5,13,6,9.152380952,2.738720426,7.500589569,12,13,6,9.911111111,2.698330531,7.280987654,6.5,12,6,10,2.449489743,6,12,12,7,0.927083333,1.980345044,3.921766493,0,-14.0035747,2,8,10,13,-0.839100923,-0.324725516,-0.127465943,-0.861291736,-1.356523782,-0.142901435,-0.426846743,-0.771618798,2,8,11,14,-0.66846644,-0.436156205,-0.21980751,-0.476322651,-1.47941795,-0.311737314,-0.982227445,-1.163341001,3,8,10,13,-0.579572166,-0.340958049,-0.139372383,-0.387921795,-1.229257613,-0.317941085,-0.801933765,-0.961554781,0.004118251,-1369.14296,0.158471381,0.272693238,0.074361602,0.04140103,1.90293515,603.3821918,0.156532497,10.45,41,1,10.29793669,106.0475,1.20E+09,14939,42312,1579,9659.456149,9.33E+07,0.991009,0,0,0,0,0
-5.508377989,0,-23.04261523,39.59101517,6.292139157,-3.331436711,2.214285714,0,6.739795918,2.596111692,7,0,38,1,0.711469534,16.79678102,51503.12543,1033073.974,1016.402467,2788.109369,0,3.072624082,1.752890208,6.324358962,0,4.284342371,2.069865303,6.324358962,-1.279040377,5.546216437,0.426632034,1.371443487,0.582971403,3.328626689,-0.884981294,0.647589969,0.419372768,0.00705736,0.016418671,0,0.004238369,1.80E-05,76,3,0.789473684,0,0,15.04412935,50.3219,11.7887,13.1124,11.36660027,14.5045,56.66169154,7.666666667,1,10,0,220,5,39,1.423019172,5,2.024983563,9,4,0,0,0,0,0,0,0,0,8,0.46989391,-0.006422356,-0.001501274,0.454272545,0.04149985,0.0104405,0.00558547,-0.00132528,1,0,0,1,286.8,198.841042,39537.76,361.5,814,24,13,6.826419266,46.6,14,27,0,10.3,3.912799509,15.31,15,16,0,1,0,0,1,309.2,213.8320837,45724.16,163,814,24,12.8,7.072953179,50.02666667,12,27,0,10.33333333,4.346134937,18.88888889,7,16,0,1,0,0,1,319.3,221.0692425,48871.61,628.5,814,24,13,8.209750301,67.4,21.5,27,0,10.4,4.45421149,19.84,14.5,16,0,1,0,0,1,255.6,185.2680221,34324.24,318,445,24,10.6,9.372299611,87.84,24,24,0,9.2,4.955804677,24.56,12,13,0,3,4.391550328,19.28571429,14,1,1,1.095445115,1.2,3,1,1,0.707106781,0.5,2,1,1,0.707106781,0.5,2,1,8.705263158,2.930326672,8.586814404,6.5,17,6,8.495238095,2.828843982,8.002358277,13,17,6,8.333333333,2.772884579,7.688888889,6.5,17,6,9.2,2.749545417,7.56,13.5,14,7,1.974358974,1.716991697,2.948060487,0,-16.35608021,1,6,9,12,0.065495221,-0.07825121,-0.020441339,0.098336622,-0.127433538,-0.236527234,-0.225762248,-0.219144851,2,6,8,10,0.057644562,-0.1184761,-0.035714859,0.124346927,-0.234583735,-0.285422951,-0.352021039,-0.361496091,3,6,7,10,0.036664243,-0.13056088,-0.04093564,0.105658263,-0.088407278,0.122476518,-0.197311372,-0.243826479,0.003493408,-4928.756302,0.12577838,0.24130887,0.058229971,0.0180671,2.711896922,1320.59296,0.391253291,5.3,50,0,10.66817698,113.81,100000,13831.05,41576,0,10468.13626,1.10E+08,0.989239,1,0,1,1,1
-6.501312063,0,-30.46868739,43.6704,6.608358344,-6.535319604,2.194444444,2,9.323302469,3.053408336,15,0,42,10,0.826164875,7.288939074,29134.60564,455231.7035,674.7086064,2467.878184,0,3.57737258,1.891394348,6.324358962,0,3.210252696,1.791717806,6.324358962,-1.543512528,21.3824834,0.79194383,3.895359293,0.749019637,6.324358962,-0.944561166,0.92059754,0.847499831,0.00864909,0.077286779,0,0.01176419,1.38E-04,0,0,0,0,1,60.4567,-23.257,41.346,44.4,21.16590212,23.7753,131,31,3,10,1,288,5,52,2.429478723,8.5,5.902366864,10,1,0,0,0,0,0,0,0,0,10,0.343272292,0.068362607,0.01639039,0.313752026,-0.134247,-0.177182785,-0.158544485,-0.177488995,1,0,0,1,335.95,346.9608732,120381.8475,540.5,1225,7,13.3,16.11552047,259.71,15,65,0,6.75,7.286116936,53.0875,9,25,0,1,0,0,1,383.0666667,373.8943642,139796.9956,155,1225,45,14.8,18.08203528,326.96,9,65,0,7.8,7.841768508,61.49333333,14,25,0,1,0,0,1,497.7,408.4952999,166868.41,613,1225,45,19.5,20.35804509,414.45,37,65,1,10.2,8.576712657,73.56,17.5,25,0,1,0,0,1,663.8,425.9527673,181435.76,384,1225,45,29.6,23.12228362,534.64,10,65,5,11.4,9.769339793,95.44,6,25,0,6,4.777397766,22.82352941,15,1,7,4.34932945,18.91666667,15,1,6,4.702245327,22.11111111,15,1,8,5.118593557,26.2,15,1,8.947368421,2.451072466,6.007756233,8.5,13,6,9.39047619,2.307318535,5.323718821,12,12,7,9.933333333,2.215099697,4.906666667,9,12,7,11.3,0.458257569,0.21,11.5,12,11,1.461538462,2.373422865,5.633136095,0,-12.61042098,3,6,10,10,-0.384293029,-0.168362585,-0.049215733,-0.347019661,-0.751242429,-0.315359488,-0.383957162,-0.489738777,2,6,8,8,-0.273535407,-0.200157919,-0.06487423,-0.211735163,-0.740796953,-0.363441184,-0.515869454,-0.630342752,4,6,8,9,-0.323935846,-0.234714689,-0.084185587,-0.230181921,-0.955477744,-0.621563271,-0.719856158,-0.785537168,0.005030082,-275.0134863,0.181639801,0.291914324,0.085213972,0.288932038,2.292004308,560.2808777,-0.125888154,18.5,50,0,14.88455575,221.55,100000,19107.55,41339,0,11393.94098,1.30E+08,0.987979,1,1,1,1,1
-3.309032155,0,-25.6009273,23.71094554,4.869388621,-5.967429655,2.01,0,13.3299,3.651013558,21,0,139,91,0.883668904,19.98263282,136831.7992,765759.1145,875.0766335,4986.562278,0,4.661548442,2.159061936,6.795705775,0,3.264138756,1.806692767,6.102558595,-2.1504086,47.18841642,1.00400886,4.193050994,0.484602063,5.631211782,-2.162581186,0.783934613,0.614553478,0.006424643,0.074673529,0,0.009083481,8.25E-05,0,0,0,0,0,59.96728464,-79.622,39.1051,31.8232,21.97366596,48.3851,105.4007491,27.33333333,2,24,3,1419,6,230,4.189213352,6,17.54950851,22,1,0,0,0,0,0,0,0,0,9,0.515121539,0.06280504,0.012557103,0.488869361,0.081921,-0.24439924,-0.20038673,-0.16420342,1,0,0,1,251.55,294.0002509,86436.1475,143.5,1023,13,10.7,10.9,118.81,6,44,1,6.1,6.796322535,46.19,4.5,25,0,1,0,0,1,240.5333333,283.1764742,80188.91556,1023,1023,13,8.666666667,7.345444544,53.95555556,20,26,1,6.533333333,6.427717756,41.31555556,25,25,0,1,0,0,1,283.8,330.3697323,109144.16,397,1023,36,9.7,7.950471684,63.21,20.5,26,2,6.3,7.430343195,55.21,4,25,0,1,0,0,1,85.6,28.94546597,837.84,111,117,36,7.4,5.083306011,25.84,3,15,3,3.6,2.727636339,7.44,2,8,0,3,4.135214626,17.1,15,1,2,1.870828693,3.5,6,1,2,2,4,6,1,1,0,0,1,1,7.505263158,2.151492428,4.628919668,6.5,15,6,7.314285714,2.099044162,4.405986395,9,15,6,8.466666667,2.343786111,5.493333333,8,14,6,8.2,2.891366459,8.36,9,14,6,1.065217391,1.860366653,3.460964083,0,-13.15803022,1,3,4,6,-0.218033719,-0.34081128,-0.139934603,-0.098000336,-1.568762615,-1.186816603,-1.446978673,-1.551826932,1,3,4,6,-0.280792102,-0.382543308,-0.173033775,-0.150277529,-1.761577561,-1.296609849,-1.583622232,-1.729584463,2,4,4,6,-0.298759128,-0.352271427,-0.148677137,-0.112230498,-1.306700781,-0.749581546,-1.145393774,-1.266971193,0.003675499,-822.7164989,0.164822507,0.273045045,0.074553596,0.023301914,1.378192834,314.7473131,0.141501232,8,41,0,10.16366076,103.3,100000,9426.45,27380,0,8710.451627,7.59E+07,0.990567,1,0,0,1,1
-10.95270076,0,-23.53011226,60.20913139,7.759454323,-11.10524959,2.285714286,0,9.918367347,3.149343955,9,0,11,0,0.36983842,11.37367112,3364.442699,185553.4397,430.7591435,1554.989256,18.96769572,2.24041432,1.496801363,6.32256524,1.518544195,2.742905683,1.656171997,5.629418059,-0.607929526,9.388881785,1.341268826,3.468004966,0.549631861,3.614515039,-0.616688706,0.911811794,0.831400747,0.014144833,0.052093353,0.002157954,0.012544891,1.57E-04,77,4,0.792207792,0,0,14.905,52.05,11.9617,12.9333,10.74596669,13.3817,61.5,9,0,3,0,70,6,11,2.705977467,8,7.32231405,13,3,0,0,0,0,0,0,0,0,9,0.56164149,0.059851535,0.011966086,0.591013,0.22524,-0.07600829,-0.090791215,0.01975837,1,0,0,1,221.85,266.8848581,71227.5275,295,1023,16,8.35,7.016231182,49.2275,9,27,0,5.75,6.609652033,43.6875,4,25,0,1,0,0,1,187.7333333,196.9779909,38800.32889,204,814,16,7.866666667,6.917289129,47.84888889,5,27,0,5.133333333,5.524088663,30.51555556,0,16,0,1,0,0,1,126.3,82.93618028,6878.41,69,248,16,6.6,4.38634244,19.24,4,16,2,3.6,3.826225294,14.64,5,10,0,1,0,0,1,106,81.43709229,6632,55,248,39,8,5.403702434,29.2,3,16,3,3.8,3.815756806,14.56,0,10,0,6,5.891883036,34.71428571,16,1,8,6.422616289,41.25,16,1,11,5.259911279,27.66666667,16,4,14,0,0,14,14,7.026315789,2.088651568,4.362465374,6,16,6,7.085714286,2.313991751,5.354557823,9.5,16,6,6.644444444,1.621461009,2.629135802,6,15,6,6.2,0.4,0.16,6,7,6,2.727272727,1.354514948,1.834710744,0,-4.087454173,1,3,7,7,-0.089186249,-0.075154808,-0.010698385,-0.028958052,-0.2845864,-0.132554546,-0.259661302,-0.252522491,1,3,4,5,-0.175283518,-0.108228909,-0.018986101,-0.134614743,-0.58007589,-0.41169776,-0.449487187,-0.454167321,1,2,5,6,-0.247793724,-0.154601099,-0.034290153,-0.207902938,-0.832232326,-0.555190161,-0.624844424,-0.669160321,0.00697337,-760.9423739,0.164012061,0.271641627,0.073789173,0.067769299,3.635703237,305.8584271,0.074290356,6.9,51,0,13.71094453,187.99,100000,10369.4,41576,0,11997.53824,1.44E+08,0.991255,0,0,0,0,0
-8.005568659,0,-22.15133923,80.2824411,8.960046936,-10.96014345,2.75,2,9.6875,3.112474899,10,0,10,2,0.585278276,7.825641784,7248.087725,541010.8847,735.5344212,1934.518034,0,4.595038205,2.143604022,6.32256524,0,5.467326822,2.338231559,6.32256524,-1.236473016,4.49309421,0.641870601,1.5610213,1.327056882,5.223952951,0.29187998,1.26430992,1.598479574,0.004770201,0.00996938,0,0.003157545,9.97E-06,286,6,0.737762238,0,0,4.391052632,94.782,2.3992,3.8,3,7.3921,35.81578947,2.5,0,3,0,63,5,12,2.165063509,6.5,4.6875,10,2,0,0,0,0,0,0,0,0,7,0.193740337,0.068968635,0.016162936,0.161533464,-0.5457806,-0.31318938,-0.33995424,-0.317095553,1,0,0,1,230.9,217.1213716,47141.69,70.5,1023,42,7.55,6.240793219,38.9475,4,27,1,7.3,5.496362433,30.21,4.5,25,0,1,0,0,1,240.2,245.4927562,60266.69333,94,1023,42,7.666666667,7.020604596,49.28888889,3,27,1,7.4,6.086049622,37.04,12,25,0,1,0,0,1,181.7,144.2096044,20796.41,140,516,42,7.5,7.242237223,52.45,4,27,1,5,3.741657387,14,4.5,12,0,1,0,0,1,255,169.5417353,28744.4,161,516,97,11.8,8.133879763,66.16,7,27,4,5,3.847076812,14.8,0,10,0,4,4.442221666,19.73333333,16,1,5,4.716990566,22.25,16,1,5,4.910306621,24.11111111,16,2,8,5.196152423,27,16,2,9.126315789,2.902783076,8.426149584,6.5,17,6,8.80952381,2.80847438,7.887528345,12,12,6,8.222222222,2.747838657,7.550617284,6.5,12,6,7,2.049390153,4.2,6,12,6,1.416666667,1.320248293,1.743055556,0,-6.775258276,1,3,6,12,-0.366329804,-0.179945898,-0.062427982,-0.317778591,-1.131659448,-0.747078627,-0.799480908,-0.84845572,1,2,4,6,-0.463917419,-0.073751129,-0.017754229,-0.47160444,-0.691274941,-0.191675216,-0.209923767,-0.286698394,1,2,3,6,-0.389825618,-0.117617478,-0.033473696,-0.350923125,-0.747270644,-0.264918298,-0.382544421,-0.431263737,0.009013542,-85.20826837,0.113746073,0.221333045,0.048988317,0.013150441,2.644360133,604.0073104,0.047235351,10.75,42,1,11.93262335,142.3875,1.59E+09,18862.45,34170,3078,9192.49307,8.45E+07,0.988991,1,1,1,1,1
-5.487651718,0,-24.18839032,29.48599322,5.430100664,-6.06222239,2.571428571,5,8.387755102,2.896162133,10,0,17,1,0.634361233,6.994073658,18877.51232,1050554.694,1024.965704,2527.332495,0,2.915999486,1.707629786,6.118097198,0,4.585397733,2.141354182,5.424950017,-1.796520511,9.30858536,0.716045028,3.368186914,0.861910165,2.716899816,0,0.601704467,0.362048265,0.004498366,0.006952084,0,0.001906938,3.64E-06,4,4,0.75,0,0,12.03468468,66.3308,10.1354,14.191,11.94427191,9.4092,44.93693694,5,2,9,5,91,5,18,1.177201117,5,1.385802469,7,3,0,0,0,0,0,0,0,0,13,0.488994094,0.016010203,0.003155259,0.531574083,0.1340853,0.06543078,0.016881275,0.03132404,1,0,0,1,354.95,313.4204006,98232.3475,360.5,1165,23,15.8,20.47583942,419.26,17,97,1,10.2,12.3757828,153.16,9.5,46,0,1,0,0,1,425.1333333,332.2448628,110386.6489,590,1165,23,19.26666667,22.54023563,508.0622222,18,97,1,11.6,13.82172203,191.04,14,46,1,1,0,0,1,562.8,316.2969491,100043.76,843,1165,34,26.3,24.60508078,605.41,56,97,3,14.7,15.91257364,253.21,25.5,46,1,1,0,0,1,515.4,325.3371175,105844.24,939,939,34,18.2,9.8468269,96.96,33,33,3,11.6,16.30460058,265.84,44,44,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,9.242105263,2.686088095,7.215069252,6.5,13,6,8.99047619,2.716774131,7.380861678,11.5,13,6,8.622222222,2.669072988,7.123950617,6.5,13,6,9.7,2.238302929,5.01,11.5,12,7,1.888888889,1.448711646,2.098765432,0,-10.76805112,1,6,8,11,-0.279856645,-0.1407435,-0.037768871,-0.314686477,-0.610909313,-0.239541352,-0.284817249,-0.466468483,2,7,9,11,-0.268781268,-0.157630357,-0.044962383,-0.235948563,-0.635315746,-0.218529165,-0.39952752,-0.485589296,3,7,9,12,-0.178692017,-0.169214533,-0.050226857,-0.164553478,-0.603712171,-0.363566935,-0.438180536,-0.522186309,0.004732835,-675.3812925,0.141414621,0.253878563,0.064454325,0.018135974,2.587327655,1048.750685,0.156659453,0.65,4,0,1.314343943,1.7275,100000,4992.9,39993,0,10713.22808,1.15E+08,0.989945,1,0,1,1,1
-4.45658609,0,-29.26309185,47.43293934,6.887157566,0,5.578947368,15,34.98060942,5.914440753,21,0,13,10,0.53046595,4.674963653,5359.328688,177647.5858,421.4826044,1940.21313,0,3.80587976,1.950866413,6.324358962,0,4.027848586,2.006950071,6.324358962,-1.008010244,7.269893158,0.726989316,1.375690642,0.635081364,2.635479508,-0.919868553,0.716516422,0.513395784,0.00558571,0.036560706,0,0.007860997,6.18E-05,85,1,0.741176471,0,0,5.078125,80.0925,5.0692,8.1333,8.477225575,7.346,30.75,2.25,2,4,2,110,4,23,1.71835416,7,2.952741021,7,1,0,0,0,0,0,0,0,0,10,0.468859381,0.019327613,0.002671569,0.48276438,0.1803033,0.01379988,0.046383575,0.08613832,1,0,0,1,195.8,254.3882073,64713.36,195.5,1023,5,9.45,14.30201035,204.5475,5.5,65,0,5.15,6.966168244,48.5275,3,25,0,1,0,0,1,205.6666667,276.3045823,76344.22222,1023,1023,5,10.8,16.15425641,260.96,20,65,0,4.866666667,7.605845705,57.84888889,25,25,0,1,0,0,1,219.9,293.7851085,86309.69,42.5,1023,11,8.4,8.014985964,64.24,4.5,27,2,4.8,7.372923436,54.36,2,25,0,1,0,0,1,55,54.69552084,2991.6,16,161,11,4.2,2.315167381,5.36,2,7,2,1,1.549193338,2.4,1,4,0,5,5.616534033,31.54545455,16,1,3,4.716990566,22.25,14,1,3,3.464101615,12,9,1,3,3.829708431,14.66666667,9,1,7.815789474,2.386974116,5.697645429,6.5,15,6,8.028571429,2.416046132,5.837278912,12,15,6,7.911111111,2.640052375,6.969876543,6.5,15,6,6.9,1.757839583,3.09,9,12,6,0.826086957,1.048898964,1.100189036,0,-4.947396031,0,3,4,4,-0.367951951,-0.223990153,-0.053710373,-0.263209743,-1.024803143,-0.568025347,-0.754351389,-0.80974135,0,4,4,5,-0.317679108,-0.272392826,-0.078501342,-0.199493019,-1.099546533,-0.794463929,-0.896705758,-0.9267374,2,2,4,4,-0.239344622,-0.220232638,-0.051981835,-0.162520921,-1.147570711,-0.897667047,-0.983423512,-1.004731031,0.004573324,-80.04217493,0.147816668,0.259494902,0.067337604,0.033291931,1.706749675,233.0142908,-0.2575552,10.05,42,1,13.10143122,171.6475,2.25E+09,17927.95,34170,3525,8980.897502,8.07E+07,0.990214,1,0,0,1,1
-6.500231905,0,-20.83368883,28.91876718,5.37761724,0,2.611111111,3,8.459876543,2.908586692,9,0,21,2,0.675900277,6.303178467,10904.89762,262668.2089,512.5116671,1841.9568,0,1.789765612,1.337821218,5.195730778,0,2.860367767,1.691262182,4.502583597,-1.243619593,10.32680659,0.645425412,1.863076459,0.812587715,4.502583597,-0.552068582,0.767447832,0.588976175,0.006695942,0.0194421,0,0.00455804,2.08E-05,2,2,0,0,0,11.199375,53.12,9.825,11.4,10.74596669,13.1248,43.08333333,4.333333333,1,4,0,148,6,23,2.683704237,9,7.202268431,14,4,0,0,0,0,0,0,0,0,13,0.272808056,0.075588699,0.02066437,0.244818132,0.013349,0.19465609,0.16493248,0.115615975,1,0,0,1,308.1,280.4239469,78637.59,376.5,1244,14,15.65,15.91626527,253.3275,13,65,2,8.5,7.29725976,53.25,9.5,32,0,1,0,0,1,333.5333333,293.4282119,86100.11556,232,1244,14,14.73333333,12.06353551,145.5288889,9,49,2,8.6,7.418894796,55.04,9,32,0,1,0,0,1,413.4,325.8230194,106160.64,892,1244,14,17.7,13.71896498,188.21,31.5,49,2,10.6,8.077128203,65.24,9.5,32,0,1,0,0,1,551.2,358.9191552,128822.96,513,1244,218,26,14.4222051,208,16,49,13,13,9.736529156,94.8,32,32,5,5,4.331824775,18.76470588,14,1,4,3.433032812,11.78571429,12,1,4,3.109126351,9.666666667,10,1,2,1,1,4,1,9.378947368,2.965339946,8.793240997,8.5,15,6,10.21904762,2.777394985,7.713922902,13,13,6,9.888888889,2.734326829,7.47654321,8.5,13,6,11.7,0.640312424,0.41,12.5,13,11,2.086956522,1.66584731,2.775047259,0,-9.626783644,2,4,11,12,-0.339953513,-0.164379961,-0.055019911,-0.318401076,-0.665635079,-0.177980468,-0.340836629,-0.433106482,3,5,12,13,-0.294640993,-0.106839455,-0.029612829,-0.287997402,-0.527629524,-0.064847574,-0.23154591,-0.320031375,4,4,9,12,-0.275414488,-0.122421516,-0.035839308,-0.224948786,-0.568331093,-0.13756071,-0.311629638,-0.421561092,0.007311502,-512.316877,0.168094121,0.278012204,0.077290785,0.00545281,2.346657835,474.1259836,-0.158124953,14.45,41,1,12.29420595,151.1475,2.41E+08,23117.6,30698,4858,8492.193818,7.21E+07,0.990675,1,0,1,1,1
